date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:42:10	30606/30606	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/table/datatable/dt-global_style.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/table/datatable/dt-global_style.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:10	14676/14676	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:46%20GMT	https://designreset.com/equation/html/src/assets/css/dark/apps/invoice-list.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/apps/invoice-list.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:10	4636/4636	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/profile-14.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/profile-14.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:11	3578/3578	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/profile-24.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/profile-24.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:11	2297/2297	---M--	200	added ('OK')	image/jpeg	date:Sat,%2023%20Dec%202017%2010:27:28%20GMT	https://designreset.com/equation/html/src/assets/img/profile-22.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/profile-22.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:11	3846/3846	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/profile-2.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/profile-2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:12	17885/17885	---M--	200	added ('OK')	application/javascript	date:Sun,%2024%20Dec%202017%2010:16:48%20GMT	https://designreset.com/equation/html/src/plugins/src/table/datatable/button-ext/dataTables.buttons.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/table/datatable/button-ext/dataTables.buttons.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:13	450770/450770	---M--	200	added ('OK')	application/javascript	date:Mon,%2012%20Aug%202019%2006:10:30%20GMT	https://designreset.com/equation/html/src/plugins/src/table/datatable/datatables.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/table/datatable/datatables.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:13	3270/3270	---M--	200	added ('OK')	application/javascript	date:Wed,%2030%20Mar%202022%2020:18:40%20GMT	https://designreset.com/equation/html/src/assets/js/apps/invoice-list.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/apps/invoice-list.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-list.html)
18:42:14	24866/24866	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/apps/invoice-preview.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/apps/invoice-preview.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-preview.html)
18:42:14	25823/25823	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:46%20GMT	https://designreset.com/equation/html/src/assets/css/dark/apps/invoice-preview.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/apps/invoice-preview.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-preview.html)
18:42:14	156/156	---M--	200	added ('OK')	application/javascript	date:Sat,%2002%20Apr%202022%2023:18:36%20GMT	https://designreset.com/equation/html/src/assets/js/apps/invoice-preview.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/apps/invoice-preview.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-preview.html)
18:42:14	15979/15979	---M--	200	added ('OK')	text/css	date:Mon,%2006%20Jan%202020%2010:50:28%20GMT	https://designreset.com/equation/html/src/plugins/src/flatpickr/flatpickr.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/flatpickr/flatpickr.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:15	100068/100068	---M--	200	added ('OK')	image/png	date:Sat,%2005%20Aug%202023%2022:04:26%20GMT	https://designreset.com/equation/html/src/assets/img/equation-logo.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/equation-logo.png	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-preview.html)
18:42:15	17447/17447	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Oct%202021%2013:02:28%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/filepond.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/filepond.min.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:15	3314/3314	---M--	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2019:26:18%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImagePreview.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImagePreview.min.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:15	6710/6710	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/filepond/custom-filepond.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/filepond/custom-filepond.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:16	13735/13735	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/flatpickr/custom-flatpickr.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/flatpickr/custom-flatpickr.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:16	43988/43988	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/apps/invoice-add.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/apps/invoice-add.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:16	6289/6289	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:30%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/filepond/custom-filepond.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/filepond/custom-filepond.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:16	12991/12991	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:30%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/flatpickr/custom-flatpickr.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/flatpickr/custom-flatpickr.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:17	42753/42753	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:46%20GMT	https://designreset.com/equation/html/src/assets/css/dark/apps/invoice-add.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/apps/invoice-add.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:17	2288/2288	---M--	200	added ('OK')	application/javascript	date:Wed,%2013%20Oct%202021%2019:22:04%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginFileValidateType.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginFileValidateType.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:17	117547/117547	---M--	200	added ('OK')	application/javascript	date:Tue,%2012%20Oct%202021%2013:02:28%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/filepond.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/filepond.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:17	2126/2126	---M--	200	added ('OK')	application/javascript	date:Wed,%2013%20Oct%202021%2019:23:16%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImageExifOrientation.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImageExifOrientation.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:18	24076/24076	---M--	200	added ('OK')	application/javascript	date:Wed,%2013%20Oct%202021%2019:27:04%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImagePreview.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImagePreview.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:18	2087/2087	---M--	200	added ('OK')	application/javascript	date:Wed,%2013%20Oct%202021%2019:32:04%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImageCrop.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImageCrop.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:18	1705/1705	---M--	200	added ('OK')	application/javascript	date:Wed,%2013%20Oct%202021%2019:33:46%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImageResize.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImageResize.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:19	26179/26179	---M--	200	added ('OK')	application/javascript	date:Wed,%2013%20Oct%202021%2019:34:48%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImageTransform.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/FilePondPluginImageTransform.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:19	2372/2372	---M--	200	added ('OK')	application/javascript	date:Thu,%2030%20Sep%202021%2012:13:26%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/filepondPluginFileValidateSize.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/filepondPluginFileValidateSize.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:19	48369/48369	---M--	200	added ('OK')	application/javascript	date:Mon,%2005%20Aug%202019%2006:18:20%20GMT	https://designreset.com/equation/html/src/plugins/src/flatpickr/flatpickr.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/flatpickr/flatpickr.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:19	6987/6987	---M--	200	added ('OK')	application/javascript	date:Sat,%2002%20Apr%202022%2023:24:26%20GMT	https://designreset.com/equation/html/src/assets/js/apps/invoice-add.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/apps/invoice-add.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-add.html)
18:42:20	43490/43490	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/apps/invoice-edit.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/apps/invoice-edit.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-edit.html)
18:42:20	44785/44785	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:46%20GMT	https://designreset.com/equation/html/src/assets/css/dark/apps/invoice-edit.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/apps/invoice-edit.css	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-edit.html)
18:42:20	7270/7270	---M--	200	added ('OK')	application/javascript	date:Sat,%2005%20Aug%202023%2022:42:24%20GMT	https://designreset.com/equation/html/src/assets/js/apps/invoice-edit.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/apps/invoice-edit.js	(from https://designreset.com/equation/html/semi-dark-menu/app-invoice-edit.html)
18:42:21	18323/18323	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Jan%202024%2011:42:20%20GMT	https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product.html	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/semi-dark-menu/app-ecommerce-product.html	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:22	14347/14347	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2023:30:10%20GMT	https://designreset.com/equation/html/src/assets/img/product-3.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-3.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:22	23093/23093	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:12:42%20GMT	https://designreset.com/equation/html/src/assets/img/product-8.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-8.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:22	29034/29034	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:37:44%20GMT	https://designreset.com/equation/html/src/assets/img/product-13.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-13.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:22	14806/14806	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2023:30:10%20GMT	https://designreset.com/equation/html/src/assets/img/product-4.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-4.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:23	12281/12281	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2023:30:10%20GMT	https://designreset.com/equation/html/src/assets/img/product-5.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-5.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:23	24384/24384	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:10:04%20GMT	https://designreset.com/equation/html/src/assets/img/product-6.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-6.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:24	24110/24110	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2002:02:48%20GMT	https://designreset.com/equation/html/src/assets/img/product-7.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-7.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:24	7979/7979	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2023:30:10%20GMT	https://designreset.com/equation/html/src/assets/img/product-1.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-1.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:24	13580/13580	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:11:40%20GMT	https://designreset.com/equation/html/src/assets/img/product-9.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-9.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:24	14756/14756	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:13:20%20GMT	https://designreset.com/equation/html/src/assets/img/product-10.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-10.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:25	23390/23390	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:17:26%20GMT	https://designreset.com/equation/html/src/assets/img/product-11.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-11.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:25	17552/17552	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:30:08%20GMT	https://designreset.com/equation/html/src/assets/img/product-12.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-12.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:25	23202/23202	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:41:40%20GMT	https://designreset.com/equation/html/src/assets/img/product-14.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-14.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:25	16256/16256	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:34:24%20GMT	https://designreset.com/equation/html/src/assets/img/product-15.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-15.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:25	14028/14028	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:52:16%20GMT	https://designreset.com/equation/html/src/assets/img/product-16.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-16.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:26	25058/25058	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:57:40%20GMT	https://designreset.com/equation/html/src/assets/img/product-17.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-17.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:26	30092/30092	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2002:00:30%20GMT	https://designreset.com/equation/html/src/assets/img/product-18.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-18.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:26	31117/31117	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2002:04:52%20GMT	https://designreset.com/equation/html/src/assets/img/product-19.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-19.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-shop.html)
18:42:27	10283/10283	---M--	200	added ('OK')	text/css	date:Sun,%2012%20Dec%202021%2015:56:16%20GMT	https://designreset.com/equation/html/src/plugins/src/tagify/tagify.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/tagify/tagify.css	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:27	44636/44636	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/forms/switches.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/forms/switches.css	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:27	10787/10787	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/tagify/custom-tagify.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/tagify/custom-tagify.css	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:27	45574/45574	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/forms/switches.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/forms/switches.css	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:28	9080/9080	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/tagify/custom-tagify.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/tagify/custom-tagify.css	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:28	2858/2858	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/apps/ecommerce-create.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/apps/ecommerce-create.css	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:28	2859/2859	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:46%20GMT	https://designreset.com/equation/html/src/assets/css/dark/apps/ecommerce-create.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/apps/ecommerce-create.css	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:29	17323/17323	---M--	200	added ('OK')	application/javascript	date:Thu,%2006%20Jan%202022%2022:04:40%20GMT	https://designreset.com/equation/html/src/plugins/src/highlight/highlight.pack.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/highlight/highlight.pack.js	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:29	52832/52832	---M--	200	added ('OK')	application/javascript	date:Sun,%2012%20Dec%202021%2015:56:16%20GMT	https://designreset.com/equation/html/src/plugins/src/tagify/tagify.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/tagify/tagify.min.js	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:29	1334/1334	---M--	200	added ('OK')	application/javascript	date:Sat,%2005%20Mar%202022%2003:27:12%20GMT	https://designreset.com/equation/html/src/assets/js/apps/ecommerce-create.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/apps/ecommerce-create.js	(from https://designreset.com/equation/html/semi-dark-menu/app-ecommerce-product-add.html)
18:42:30	18323/18323	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Jan%202024%2011:42:29%20GMT	https://designreset.com/equation/html/semi-dark-menu/app-blog-post.html	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/semi-dark-menu/app-blog-post.html	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:31	35347/35347	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/grid-blog-style-2.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/grid-blog-style-2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:31	30552/30552	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/grid-blog-style-1.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/grid-blog-style-1.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:33	17302/17302	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/grid-blog-style-3.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/grid-blog-style-3.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:33	15709/15709	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/list-blog-style-3.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/list-blog-style-3.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:33	15163/15163	---M--	200	added ('OK')	image/jpeg	date:Thu,%2031%20Mar%202022%2023:27:32%20GMT	https://designreset.com/equation/html/src/assets/img/grid-blog-style-5.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/grid-blog-style-5.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:33	22569/22569	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/masonry-blog-style-3.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/masonry-blog-style-3.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:33	20983/20983	---M--	200	added ('OK')	image/jpeg	date:Thu,%2031%20Mar%202022%2023:20:12%20GMT	https://designreset.com/equation/html/src/assets/img/grid-blog-style-4.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/grid-blog-style-4.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:34	34194/34194	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/masonry-blog-style-4.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/masonry-blog-style-4.jpg	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-grid.html)
18:42:34	2833/2833	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/apps/blog-create.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/apps/blog-create.css	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-create.html)
18:42:34	2703/2703	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:46%20GMT	https://designreset.com/equation/html/src/assets/css/dark/apps/blog-create.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/apps/blog-create.css	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-create.html)
18:42:34	1628/1628	---M--	200	added ('OK')	application/javascript	date:Sat,%2005%20Aug%202023%2022:42:14%20GMT	https://designreset.com/equation/html/src/assets/js/apps/blog-create.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/apps/blog-create.js	(from https://designreset.com/equation/html/semi-dark-menu/app-blog-create.html)
